filename,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
00000161.jpg,0.6326504945755005,0.7810185551643372,0.015990523621439934,0.8864655494689941,0.6254376769065857,0.8506346344947815,0.10292206704616547,0.8959988951683044,0.614567756652832,0.868564248085022,0.10208316147327423,0.9091919660568237,0.6036145687103271,0.886238694190979,0.10132428258657455,0.8992651700973511,0.6513800621032715,0.8113197684288025,0.12297426909208298,0.8875691294670105,0.6595082879066467,0.8006216287612915,0.12263864278793335,0.8932898044586182,0.6674867272377014,0.7902866005897522,0.12110058218240738,0.8746024966239929,0.5688594579696655,0.9250611066818237,0.29351168870925903,0.8863406181335449,0.6632986664772034,0.7871303558349609,0.3893875777721405,0.8628799915313721,0.5900925397872925,0.7727661728858948,0.13213223218917847,0.8939871788024902,0.6182252764701843,0.7252890467643738,0.1532171219587326,0.8785905838012695,0.3941647708415985,0.9414569139480591,0.1563744843006134,0.9851466417312622,0.6885266900062561,0.49691230058670044,0.3936508893966675,0.9689330458641052,0.4500011205673218,0.5468541383743286,-0.4546159505844116,0.5969505906105042,0.7241897583007812,0.12867063283920288,-0.17724815011024475,0.4925704598426819,0.7922654747962952,0.6783233880996704,-0.8990212082862854,0.7673788666725159,0.8602461218833923,0.5999340415000916,-0.8281772136688232,0.6630446314811707,0.83961421251297,0.7403455972671509,-1.0498902797698975,0.7804346680641174,0.8615728616714478,0.7015778422355652,-0.9269275069236755,0.676036536693573,0.8323714733123779,0.7934881448745728,-0.9308521151542664,0.782014787197113,0.8663801550865173,0.7455289363861084,-0.8880780339241028,0.6780378818511963,0.8239336013793945,0.7810042500495911,-0.8619403839111328,0.7703024744987488,0.8601396083831787,0.7247757911682129,-0.8262748718261719,0.6718804240226746,0.14640964567661285,0.265382319688797,-0.09117735177278519,0.9854679703712463,0.310418963432312,-0.054641369730234146,0.09198430180549622,0.9868035316467285,0.07323800027370453,0.04335807263851166,-0.551673412322998,0.7470989227294922,0.09701927751302719,-0.30163007974624634,-0.18500414490699768,0.7808821797370911,-0.21455393731594086,-0.4752320945262909,-0.25979411602020264,0.7138763666152954,-0.233951136469841,-0.6852999329566956,-0.09188415855169296,0.6821221709251404,-0.27063900232315063,-0.5281401872634888,-0.24523144960403442,0.6907082200050354,-0.2964991331100464,-0.7001097202301025,-0.09136403352022171,0.692336916923523,-0.3070722222328186,-0.6984685659408569,-0.5457663536071777,0.6994545459747314,-0.31169837713241577,-0.9419572949409485,-0.467369943857193,0.6635429263114929
00000217.jpg,0.6943974494934082,0.7715339064598083,-0.037496812641620636,0.8978006839752197,0.6834748387336731,0.7854715585708618,-0.05976690351963043,0.9063887596130371,0.6818471550941467,0.784646213054657,-0.059744082391262054,0.9182634949684143,0.6804373264312744,0.7836122512817383,-0.05977531149983406,0.9093292355537415,0.6830276250839233,0.7856971621513367,-0.024572692811489105,0.8988031148910522,0.6811484694480896,0.7851263284683228,-0.02452749013900757,0.9039522409439087,0.6794117093086243,0.7844209671020508,-0.024425186216831207,0.887132465839386,0.6695443391799927,0.7611038088798523,-0.13015712797641754,0.8976911902427673,0.668817937374115,0.761669933795929,0.03347667306661606,0.8765755295753479,0.6926584243774414,0.7503138780593872,-0.05876881629228592,0.9045596718788147,0.6923748850822449,0.7504405379295349,-0.01137300580739975,0.8906903862953186,0.663658857345581,0.6700322031974792,-0.15036550164222717,0.9865562915802002,0.6560457348823547,0.6640559434890747,0.0872768685221672,0.9716963768005371,0.5981607437133789,0.783930778503418,-0.2860577702522278,0.6364908218383789,0.598125696182251,0.7701284885406494,0.16976001858711243,0.46491149067878723,0.5159085988998413,0.8829774260520935,-0.2622224986553192,0.7885677814483643,0.534160852432251,0.8435624241828918,0.03466193750500679,0.6410974860191345,0.48933807015419006,0.8874250054359436,-0.29847148060798645,0.7992004156112671,0.5087910890579224,0.8493474721908569,0.02882986143231392,0.6706217527389526,0.4851149618625641,0.8816746473312378,-0.27144724130630493,0.8000164031982422,0.5069577693939209,0.8523907661437988,-0.00920909084379673,0.6736912131309509,0.49423953890800476,0.8820549845695496,-0.25226229429244995,0.787944495677948,0.5163660049438477,0.8522215485572815,0.016661664471030235,0.6669224500656128,0.786313533782959,0.40736639499664307,-0.10469678789377213,0.9866201281547546,0.7709747552871704,0.4243845045566559,0.10509809106588364,0.9875317811965942,0.8613259792327881,0.621882438659668,-0.07614099234342575,0.7706533670425415,0.8480522036552429,0.6185967922210693,0.1210438683629036,0.7264804840087891,0.9365316033363342,0.8276574611663818,-0.04874197766184807,0.7410603165626526,0.9201105833053589,0.8039073348045349,0.19302108883857727,0.659279465675354,0.9537419080734253,0.8644078969955444,-0.05264623463153839,0.7201018333435059,0.9334830641746521,0.8368719220161438,0.1956547647714615,0.6768818497657776,0.8807049989700317,0.8777735233306885,-0.14406552910804749,0.7274177074432373,0.8687759637832642,0.865585446357727,0.14106638729572296,0.6574192047119141
00000216.jpg,0.6086369752883911,0.5659773349761963,-0.17521600425243378,0.9078972339630127,0.6124762892723083,0.5841182470321655,-0.19031426310539246,0.9156696200370789,0.6130070686340332,0.5883343815803528,-0.1902114301919937,0.9263593554496765,0.6135910153388977,0.5924522876739502,-0.19015292823314667,0.9183242321014404,0.6130130887031555,0.5730249881744385,-0.21176378428936005,0.9088497757911682,0.6141664981842041,0.5700342655181885,-0.21167175471782684,0.913468062877655,0.6152409911155701,0.567006528377533,-0.21180459856987,0.8983123898506165,0.6228774785995483,0.5958496332168579,-0.20005765557289124,0.9078344106674194,0.6244231462478638,0.5594027042388916,-0.29541832208633423,0.8887354731559753,0.6110175848007202,0.5618876814842224,-0.16769465804100037,0.913930356502533,0.6114482283592224,0.5498486161231995,-0.19540682435035706,0.9014055132865906,0.6282224059104919,0.5660285353660583,-0.15045833587646484,0.9874455332756042,0.6381561160087585,0.5352193117141724,-0.2859235107898712,0.9732763171195984,0.6312827467918396,0.5856524109840393,-0.06352997571229935,0.654248058795929,0.638679563999176,0.6283425688743591,-0.27212560176849365,0.514911413192749,0.6280167698860168,0.6328944563865662,-0.05640503764152527,0.8033140897750854,0.5893921256065369,0.7069437503814697,-0.26590603590011597,0.6764956712722778,0.6358351111412048,0.6429389715194702,-0.07488671690225601,0.8101552128791809,0.5895057320594788,0.7559137344360352,-0.29959550499916077,0.7026417255401611,0.6274440288543701,0.6560335755348206,-0.09397632628679276,0.8103115558624268,0.5893003344535828,0.7700625658035278,-0.30765682458877563,0.7053486108779907,0.6226942539215088,0.6480715274810791,-0.06573070585727692,0.7977579832077026,0.5925177335739136,0.7642366886138916,-0.27059197425842285,0.6988914012908936,0.7235193848609924,0.3925836682319641,0.014306162483990192,0.9868818521499634,0.7263281941413879,0.3898618817329407,-0.014240577816963196,0.987465500831604,0.6851993799209595,0.46914663910865784,0.14404864609241486,0.7380145788192749,0.6375647783279419,0.49168097972869873,0.1493675857782364,0.6854081749916077,0.6634135246276855,0.4813736379146576,0.34979790449142456,0.7035389542579651,0.6409334540367126,0.49741271138191223,0.43422064185142517,0.6187775135040283,0.6587826609611511,0.48425987362861633,0.3673003017902374,0.6758307218551636,0.6425754427909851,0.50227952003479,0.4624195992946625,0.6370149254798889,0.6734234690666199,0.49608591198921204,0.3161297142505646,0.6880275011062622,0.647556722164154,0.5143743753433228,0.4408836364746094,0.6222147941589355
00000174.jpg,0.4817529618740082,0.6295821070671082,0.19709834456443787,0.9170091152191162,0.4708026051521301,0.636893093585968,0.1955186426639557,0.9240120053291321,0.4668876528739929,0.6346070170402527,0.19549380242824554,0.9336003065109253,0.4630493223667145,0.6322429180145264,0.19545359909534454,0.9264112114906311,0.479017436504364,0.6408615708351135,0.20548805594444275,0.9179222583770752,0.48093825578689575,0.6419142484664917,0.20540276169776917,0.9220693707466125,0.48272210359573364,0.6426907777786255,0.20506267249584198,0.9084413647651672,0.44963470101356506,0.6181814670562744,0.20089662075042725,0.9169060587882996,0.47625407576560974,0.6326119303703308,0.24795007705688477,0.8998345732688904,0.47497087717056274,0.6105313897132874,0.1971382200717926,0.9224623441696167,0.4851910173892975,0.6179926991462708,0.2102723866701126,0.9112223982810974,0.43675288558006287,0.5839139819145203,0.07695557177066803,0.9886776804924011,0.47372254729270935,0.58100426197052,0.23353414237499237,0.975932240486145,0.41045767068862915,0.7216402888298035,-0.025409135967493057,0.6743949055671692,0.4540344178676605,0.6477539539337158,0.15930168330669403,0.5183127522468567,0.3808780312538147,0.7513262629508972,-0.03712370619177818,0.7673784494400024,0.47431984543800354,0.7349128127098083,-0.001422384986653924,0.6526510119438171,0.37821319699287415,0.7533573508262634,-0.06340659409761429,0.7659407258033752,0.49121230840682983,0.748141348361969,-0.026896897703409195,0.6738227009773254,0.38460344076156616,0.7575393319129944,-0.05643005296587944,0.7646368741989136,0.4838760793209076,0.7414091229438782,-0.043509311974048615,0.6749271750450134,0.389137327671051,0.7544614672660828,-0.03899485617876053,0.7575699090957642,0.47913700342178345,0.733822226524353,-0.012725713662803173,0.6691009998321533,0.5572558045387268,0.38519027829170227,-0.06695833057165146,0.9881772398948669,0.5833395719528198,0.41474485397338867,0.06600289791822433,0.9887076616287231,0.6104830503463745,0.6623667478561401,-0.09143561124801636,0.7598829865455627,0.5994337797164917,0.7106078267097473,-0.08132672309875488,0.6721028089523315,0.8017928004264832,0.7493070363998413,-0.23626554012298584,0.7228454351425171,0.7951135635375977,0.7307971119880676,-0.2312716692686081,0.6222546100616455,0.8106334805488586,0.7256754636764526,-0.24786706268787384,0.6990595459938049,0.817674458026886,0.7128652334213257,-0.24986615777015686,0.6490610241889954,0.8371134996414185,0.8361648917198181,-0.3175532817840576,0.7033883333206177,0.8486452102661133,0.769138514995575,-0.34551769495010376,0.6267170310020447
00000160.jpg,0.4533768892288208,0.556049644947052,-0.010315357707440853,0.9252764582633972,0.43799349665641785,0.5709297060966492,-0.036538343876600266,0.9315919876098633,0.4357140064239502,0.570374608039856,-0.03653697296977043,0.9402215480804443,0.4331580400466919,0.569727897644043,-0.03658575937151909,0.9337498545646667,0.43881088495254517,0.5710977911949158,0.002869613468647003,0.9261156320571899,0.43723875284194946,0.5707410573959351,0.00293616927228868,0.929847776889801,0.43536999821662903,0.5702091455459595,0.0030189461540430784,0.9175813794136047,0.4157240688800812,0.5572006702423096,-0.10829692333936691,0.9251909255981445,0.4201293885707855,0.5579540729522705,0.07815136760473251,0.9098244309425354,0.4528542757034302,0.5376451015472412,-0.029912354424595833,0.9301629662513733,0.4534916877746582,0.5390016436576843,0.02310493029654026,0.9200393557548523,0.40696534514427185,0.48577064275741577,-0.14299839735031128,0.9897342324256897,0.4195232093334198,0.48054808378219604,0.16029177606105804,0.9780877828598022,0.33296307921409607,0.6316999793052673,-0.3259371817111969,0.7064549326896667,0.35337620973587036,0.5973593592643738,0.24437205493450165,0.4852975606918335,0.25009921193122864,0.7456715703010559,-0.3192374110221863,0.7884774804115295,0.2790836989879608,0.6985120177268982,0.0649808943271637,0.6262187361717224,0.21984505653381348,0.7641376852989197,-0.36159953474998474,0.7859423756599426,0.24936720728874207,0.719162106513977,0.056545689702034,0.6620833277702332,0.21590827405452728,0.7615568041801453,-0.3148341774940491,0.7841853499412537,0.24699945747852325,0.724010705947876,0.0147702032700181,0.6652094125747681,0.22896863520145416,0.7540726661682129,-0.3012843132019043,0.7758820056915283,0.2577890157699585,0.7175347805023193,0.04403159022331238,0.6585813164710999,0.6057627201080322,0.2549118399620056,-0.1286487728357315,0.9890376925468445,0.5983577966690063,0.24693720042705536,0.12901119887828827,0.9892833828926086,0.6802026629447937,0.4655853509902954,-0.13471829891204834,0.7824592590332031,0.6759267449378967,0.4563651382923126,0.12453491985797882,0.6305404901504517,0.7844570875167847,0.6358209848403931,-0.10238031297922134,0.7494098544120789,0.774264395236969,0.6212484240531921,0.19924210011959076,0.608905553817749,0.8146371841430664,0.6435645818710327,-0.1056637316942215,0.7280111908912659,0.7988828420639038,0.6359701156616211,0.20078463852405548,0.6426732540130615,0.7251352667808533,0.7194166779518127,-0.21616126596927643,0.7315024137496948,0.7175554633140564,0.6856212019920349,0.1285949945449829,0.6283113956451416
00000376.jpg,0.22974525392055511,0.5696029663085938,-0.0484679713845253,0.9319635033607483,0.22104008495807648,0.5651786923408508,-0.05767982453107834,0.9375421404838562,0.22109149396419525,0.5637859106063843,-0.0576622411608696,0.9453205466270447,0.22121471166610718,0.5622915029525757,-0.05764232203364372,0.9395719170570374,0.22141258418560028,0.5662506818771362,-0.04277335852384567,0.9328519701957703,0.2215057909488678,0.565494179725647,-0.04268255457282066,0.9362223148345947,0.22149576246738434,0.5645255446434021,-0.04272895306348801,0.9250438809394836,0.22799727320671082,0.551689624786377,-0.07986094802618027,0.9317929148674011,0.22724784910678864,0.5535799264907837,-0.010683909058570862,0.9180910587310791,0.23941093683242798,0.5634631514549255,-0.05437718331813812,0.936408519744873,0.2394588589668274,0.5656673312187195,-0.03319728747010231,0.9274465441703796,0.25297772884368896,0.5596322417259216,-0.12541966140270233,0.990391731262207,0.24632541835308075,0.5256184935569763,0.057050928473472595,0.9796066284179688,0.19884054362773895,0.6933265924453735,-0.2232375144958496,0.72933030128479,0.20703120529651642,0.6684641242027283,0.0877462849020958,0.485421746969223,0.15700483322143555,0.8013288378715515,-0.23909233510494232,0.8036606907844543,0.16039006412029266,0.7850669026374817,0.003960613626986742,0.6401851773262024,0.14093612134456635,0.8234187960624695,-0.2783360779285431,0.7991575598716736,0.1497478038072586,0.7923220992088318,0.011365067213773727,0.6745865941047668,0.1378205120563507,0.8148696422576904,-0.245075523853302,0.7960444688796997,0.155204638838768,0.7965205311775208,-0.021572569385170937,0.676986038684845,0.14913985133171082,0.8080028295516968,-0.22873316705226898,0.7870417237281799,0.16108021140098572,0.7987542748451233,-0.008291421458125114,0.6687788367271423,0.4026329219341278,0.38225364685058594,-0.10473059117794037,0.9900684356689453,0.38478660583496094,0.3713507056236267,0.10358420759439468,0.9902938604354858,0.45126718282699585,0.5951200723648071,-0.058702386915683746,0.8008719682693481,0.37516701221466064,0.5992071628570557,0.13025778532028198,0.6187258362770081,0.5348055958747864,0.7401010394096375,0.02989300899207592,0.7701997756958008,0.4543113708496094,0.7515533566474915,0.19309929013252258,0.6250396966934204,0.5331223607063293,0.767712414264679,0.0321362130343914,0.7464225888252258,0.466298907995224,0.7682008147239685,0.19070123136043549,0.6587928533554077,0.5510024428367615,0.8089103102684021,-0.037629853934049606,0.7505006790161133,0.458020955324173,0.8095978498458862,0.13145682215690613,0.6437984108924866
00000404.jpg,0.439817875623703,0.6293222904205322,0.051914386451244354,0.9387251138687134,0.424916535615921,0.6469743251800537,0.029914559796452522,0.9437749981880188,0.4195394217967987,0.6438410878181458,0.029886305332183838,0.9507758617401123,0.41315197944641113,0.6398054957389832,0.029907159507274628,0.9456061124801636,0.43253302574157715,0.6520531177520752,0.07877731323242188,0.9395512938499451,0.4333602488040924,0.6531451344490051,0.07872800529003143,0.9425773620605469,0.43401455879211426,0.6538968682289124,0.07844022661447525,0.9325205087661743,0.38404878973960876,0.6157557964324951,-0.023308591917157173,0.9386016726493835,0.41372230648994446,0.6325493454933167,0.20718026161193848,0.9262677431106567,0.4318848252296448,0.597009003162384,0.04202307388186455,0.9427223801612854,0.4413411021232605,0.6061357855796814,0.10861389338970184,0.9346282482147217,0.3386971354484558,0.482740581035614,-0.10486873984336853,0.9913382530212402,0.419052392244339,0.519652783870697,0.30003899335861206,0.9814600348472595,0.31218114495277405,0.6549615859985352,-0.3506459593772888,0.7498153448104858,0.43410953879356384,0.6318910121917725,0.5130742788314819,0.44153502583503723,0.2484312653541565,0.8114082217216492,-0.4067186117172241,0.8082913756370544,0.40792760252952576,0.68985915184021,0.66257643699646,0.5807750821113586,0.21619780361652374,0.8341492414474487,-0.4530557692050934,0.8044373393058777,0.397723525762558,0.6935335397720337,0.708083987236023,0.6140484809875488,0.21002236008644104,0.8237056732177734,-0.4134797751903534,0.8011035323143005,0.37203705310821533,0.7327925562858582,0.677101194858551,0.6161825656890869,0.22269347310066223,0.8202848434448242,-0.3972194790840149,0.7880951166152954,0.37265071272850037,0.729629635810852,0.6539452075958252,0.6095302700996399,0.5281702876091003,0.21792522072792053,-0.1633397489786148,0.9910338521003723,0.559997022151947,0.2580997943878174,0.163737952709198,0.9911618232727051,0.6766297221183777,0.5262463688850403,-0.4586573541164398,0.8177133798599243,0.6743775010108948,0.5371533632278442,0.06046489626169205,0.6041369438171387,0.7995787262916565,0.827040433883667,-0.7536492347717285,0.7879624962806702,0.7890486121177673,0.8133630752563477,-0.07169414311647415,0.5964428782463074,0.8399754166603088,0.8611776232719421,-0.7818267941474915,0.7681695222854614,0.8287650346755981,0.8502098917961121,-0.0831863135099411,0.6476197838783264,0.762549102306366,0.9455428123474121,-0.94416344165802,0.7714317440986633,0.750282347202301,0.9311638474464417,-0.15507324039936066,0.6346398591995239
00000264.jpg,0.4285709261894226,0.5712820291519165,-0.06888855248689651,0.9447470307350159,0.41193586587905884,0.5779908299446106,-0.10894574224948883,0.9493427872657776,0.4098944664001465,0.5867201685905457,-0.10900147259235382,0.9556514620780945,0.40778955817222595,0.5944443345069885,-0.10913926362991333,0.9509966969490051,0.41136541962623596,0.550176203250885,-0.059906620532274246,0.9455281496047974,0.4093472361564636,0.5402817726135254,-0.05980932340025902,0.9482471346855164,0.4075130224227905,0.5296610593795776,-0.05975289270281792,0.9391728639602661,0.39167484641075134,0.5992387533187866,-0.2123124599456787,0.9446757435798645,0.39362648129463196,0.5509819984436035,0.012253759428858757,0.9335447549819946,0.428097128868103,0.5800536274909973,-0.09781207889318466,0.948326051235199,0.4283408522605896,0.566802442073822,-0.031238041818141937,0.9409485459327698,0.3910757005214691,0.5291483402252197,-0.1384890079498291,0.9921242594718933,0.3812476396560669,0.514837384223938,0.11342442035675049,0.9828014373779297,0.2539963722229004,0.6315089464187622,-0.45025214552879333,0.7735106945037842,0.2620757222175598,0.6531195640563965,0.21324147284030914,0.4231184124946594,0.11520437151193619,0.683059573173523,-0.44027724862098694,0.8254783749580383,0.14150184392929077,0.7601004838943481,0.041796907782554626,0.5737450122833252,0.07129596173763275,0.7372061014175415,-0.5021793246269226,0.8215357661247253,0.09924202412366867,0.7825048565864563,0.03255630284547806,0.6161523461341858,0.06733693182468414,0.6566567420959473,-0.46900278329849243,0.8183143138885498,0.09896944463253021,0.7863298058509827,-0.006966029293835163,0.6180082559585571,0.08106646686792374,0.673528790473938,-0.42927783727645874,0.8053635954856873,0.11088526993989944,0.7845456004142761,0.021104881539940834,0.6098527312278748,0.6539926528930664,0.19923843443393707,-0.175075501203537,0.9917807579040527,0.6302875280380249,0.2094424068927765,0.17565828561782837,0.9916969537734985,0.7693389654159546,0.4453711211681366,-0.12365531176328659,0.8346012234687805,0.7448877692222595,0.446770042181015,0.18195371329784393,0.568896472454071,0.8697811961174011,0.6917799115180969,-0.04582298547029495,0.8076758980751038,0.8375183939933777,0.637814998626709,0.3728221356868744,0.5791201591491699,0.8926148414611816,0.736025869846344,-0.045256804674863815,0.7895017266273499,0.8545766472816467,0.6985253691673279,0.381626695394516,0.6295866370201111,0.791327953338623,0.7983406186103821,-0.17200662195682526,0.7919596433639526,0.7698187828063965,0.7715479731559753,0.31236302852630615,0.6221461296081543
00000270.jpg,0.5238336324691772,0.5351285338401794,-0.3327593505382538,0.9485635161399841,0.5279544591903687,0.5523806810379028,-0.3372250199317932,0.9533082246780396,0.5298736095428467,0.5564946532249451,-0.3370690941810608,0.9593275189399719,0.5318960547447205,0.5601347088813782,-0.3370667099952698,0.9548754096031189,0.5248137712478638,0.5404162406921387,-0.37176814675331116,0.9497731328010559,0.5247646570205688,0.5370816588401794,-0.3714597225189209,0.952430009841919,0.5245977640151978,0.5334972143173218,-0.3714445233345032,0.9436995387077332,0.5526524782180786,0.5467264652252197,-0.31705498695373535,0.9493860006332397,0.5409753918647766,0.5289863348007202,-0.4393496513366699,0.9384929537773132,0.5333769917488098,0.5366365313529968,-0.29835307598114014,0.9523792862892151,0.5307011008262634,0.5279437303543091,-0.3438815772533417,0.9452703595161438,0.5860189199447632,0.6131923794746399,-0.23782555758953094,0.9915110468864441,0.5333218574523926,0.46757030487060547,-0.3827224671840668,0.9809916019439697,0.4692939817905426,0.6972278952598572,-0.27418288588523865,0.7810863852500916,0.43496593832969666,0.6462059020996094,-0.4347178041934967,0.4746178984642029,0.37189149856567383,0.7884706258773804,-0.3645322918891907,0.8382701277732849,0.3249627351760864,0.7551715970039368,-0.5397452116012573,0.6151466965675354,0.3482888638973236,0.8219359517097473,-0.40848150849342346,0.8341848850250244,0.2987699806690216,0.7666597366333008,-0.582840621471405,0.6531713008880615,0.3387187421321869,0.7890480756759644,-0.4279107451438904,0.8307534456253052,0.29994264245033264,0.7871426343917847,-0.588542103767395,0.6547918319702148,0.34470081329345703,0.7868962287902832,-0.38143497705459595,0.8179632425308228,0.3069530427455902,0.7838608026504517,-0.5454314947128296,0.6471112370491028,0.7308884263038635,0.4928208887577057,-0.013601178303360939,0.991248607635498,0.7038720846176147,0.38950613141059875,0.013722201809287071,0.991081714630127,0.7733408212661743,0.6304351687431335,-0.09717487543821335,0.8330260515213013,0.7699874639511108,0.5170556902885437,0.06305275857448578,0.5744656920433044,0.8014769554138184,0.773460865020752,0.25718361139297485,0.7997674942016602,0.779575526714325,0.6972261667251587,0.28703573346138,0.577462911605835,0.8054826855659485,0.7946358919143677,0.2712574005126953,0.7818050384521484,0.7909691333770752,0.7346786260604858,0.3124118745326996,0.635673999786377,0.800559401512146,0.8630882501602173,0.15446077287197113,0.7832010984420776,0.7944496870040894,0.8320428729057312,0.2843056321144104,0.6231025457382202
00000258.jpg,0.14281736314296722,0.5063791871070862,-0.5768957734107971,0.9530459046363831,0.14118048548698425,0.5095516443252563,-0.5703936219215393,0.9571657180786133,0.14073839783668518,0.5063686966896057,-0.5702670812606812,0.9623500108718872,0.1406221240758896,0.5030707120895386,-0.5701092481613159,0.9585832357406616,0.14504113793373108,0.5134701728820801,-0.5952643752098083,0.9544359445571899,0.14890360832214355,0.514379620552063,-0.5957631468772888,0.9568264484405518,0.15259158611297607,0.5153244733810425,-0.5963597893714905,0.949062168598175,0.1614159494638443,0.4788937568664551,-0.4516873061656952,0.952835738658905,0.17474544048309326,0.49362507462501526,-0.5789602398872375,0.9444161057472229,0.15113718807697296,0.4856796860694885,-0.526791512966156,0.9565130472183228,0.15889064967632294,0.49251165986061096,-0.5595791339874268,0.9503442645072937,0.23531240224838257,0.4196515679359436,-0.32717642188072205,0.9859507083892822,0.18157629668712616,0.47120770812034607,-0.4711044728755951,0.9828309416770935,0.35548534989356995,0.5536417961120605,-0.31416836380958557,0.7260950207710266,0.26433560252189636,0.6065245270729065,-0.38632068037986755,0.5258693099021912,0.45788583159446716,0.6569089293479919,-0.34699511528015137,0.7915881872177124,0.34277668595314026,0.7646068930625916,-0.44479599595069885,0.6533682942390442,0.4783686101436615,0.6773873567581177,-0.37513241171836853,0.7826631665229797,0.36038678884506226,0.8078325390815735,-0.4843525290489197,0.6874207854270935,0.4705808460712433,0.6728065013885498,-0.40231600403785706,0.7812407612800598,0.36349543929100037,0.8088086247444153,-0.5149610042572021,0.6889357566833496,0.4650922119617462,0.6650618314743042,-0.36237064003944397,0.773501455783844,0.3631124198436737,0.7877488732337952,-0.457714319229126,0.6819950342178345,0.44604596495628357,0.38691088557243347,0.030604422092437744,0.9919103980064392,0.40979716181755066,0.40196338295936584,-0.030900396406650543,0.9919002056121826,0.5958960056304932,0.5345999002456665,-0.002039586892351508,0.8238512277603149,0.501386284828186,0.6079056262969971,-0.06383618712425232,0.6126024127006531,0.7546720504760742,0.6086150407791138,0.18772423267364502,0.800566554069519,0.7160354852676392,0.6713538765907288,0.087888702750206,0.6120496392250061,0.775637686252594,0.6140868067741394,0.20570656657218933,0.7783126831054688,0.7323954105377197,0.6786715388298035,0.11150592565536499,0.661679744720459,0.835426926612854,0.6698541641235352,0.16452009975910187,0.7822511792182922,0.8212747573852539,0.7257626056671143,0.10316774994134903,0.651481568813324
